종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
247660,나노씨엠에스,KOSDAQ,기술성장기업부,77300,100,0.13,77900,79500,76500,126339,9796551000,3.31534E+11,4288920
248020,젬,KONEX,일반기업부,21050,-950,-4.32,20650,23450,20000,620,13032450,10043060250,477105
248070,솔루엠,KOSPI,,26500,-200,-0.75,26750,27150,26500,292535,7821480100,1.32515E+12,50005551
248170,샘표식품,KOSPI,,44550,-400,-0.89,44950,45200,44000,8083,358505150,2.03517E+11,4568286
249420,일동제약,KOSPI,,15600,250,1.63,15400,15700,15200,184246,2861900450,3.71331E+11,23803285
250000,보라티알,KOSDAQ,중견기업부,13150,-200,-1.5,13050,13500,13050,33406,441183150,88772138950,6750733
250030,진코스텍,KONEX,일반기업부,6790,-10,-0.15,6600,6790,6410,91,596990,17581598230,2589337
250060,모비스,KOSDAQ,기술성장기업부,2265,-5,-0.22,2255,2290,2245,48021,108646625,72868026210,32171314
250930,예선테크,KOSDAQ,벤처기업부,2065,-10,-0.48,2075,2110,2060,87179,181056885,68145908600,33000440
251270,넷마블,KOSPI,,131500,6500,5.2,125500,132000,125500,663818,86430887000,1.13029E+13,85953502
251280,안지오랩,KONEX,일반기업부,9300,-300,-3.13,9800,9800,9210,2328,21623320,25220670000,2711900
251370,와이엠티,KOSDAQ,우량기업부,20350,100,0.49,20400,20500,19900,40254,813340000,3.04334E+11,14954978
251630,브이원텍,KOSDAQ,중견기업부,8420,-150,-1.75,8570,8570,8400,17310,146268050,1.26726E+11,15050580
251970,펌텍코리아,KOSDAQ,우량기업부,19850,-400,-1.98,20150,20200,19750,25279,501890900,2.4614E+11,12400000
252500,세화피앤씨,KOSDAQ,중견기업부,1705,-10,-0.58,1715,1745,1680,189482,323704015,70734294950,41486390
252990,샘씨엔에스,KOSDAQ,기술성장기업부,6410,-80,-1.23,6530,6570,6400,179578,1155179490,3.21486E+11,50153846
253450,스튜디오드래곤,KOSDAQ,우량기업부,88700,-500,-0.56,88600,89100,87700,110954,9776168600,2.66226E+12,30014185
253590,네오셈,KOSDAQ,벤처기업부,2755,5,0.18,2755,2800,2740,20682,57030350,1.0365E+11,37622588
253610,루트락,KONEX,일반기업부,2440,-170,-6.51,2610,2610,2255,5755,13642920,18965004920,7772543
253840,수젠텍,KOSDAQ,기술성장기업부,13000,-450,-3.35,13550,13700,12950,79230,1041848300,2.00056E+11,15388916
254120,자비스,KOSDAQ,기술성장기업부,2565,25,0.98,2540,2565,2455,458844,1152164425,56897386605,22182217
255220,SG,KOSDAQ,중견기업부,1755,55,3.24,1715,1760,1675,72843,125007265,72552168585,41340267
255440,야스,KOSDAQ,우량기업부,14650,0,0,14700,14750,14300,77132,1119125000,1.913E+11,13058000
256150,한독크린텍,KOSDAQ,벤처기업부,12550,-50,-0.4,12500,12800,12350,34723,433083250,1.05332E+11,8393000
256630,포인트엔지니어링,KOSDAQ,우량기업부,3260,-95,-2.83,3350,3390,3075,332350,1085853870,1.87983E+11,57663572
256840,한국비엔씨,KOSDAQ,벤처기업부,20000,-1250,-5.88,21150,21800,19700,4294021,88308997800,1.03063E+12,51531636
256940,케이피에스,KOSDAQ,벤처기업부,12350,-250,-1.98,12600,12600,12200,20522,253289900,2.22121E+11,17985533
257370,명성티엔에스,KOSDAQ,투자주의환기종목(소속부없음),9210,0,0,0,0,0,0,0,59319850890,6440809
257720,실리콘투,KOSDAQ,중견기업부,19200,850,4.63,18850,19450,18600,103851,1978746000,1.92475E+11,10024764
257990,나우코스,KONEX,일반기업부,5550,100,1.83,5450,5780,5400,2913,15971430,21714902250,3912595
258050,테크트랜스,KONEX,일반기업부,1485,-15,-1,1495,1495,1300,2024,2632495,11003985135,7410091
258250,셀젠텍,KONEX,일반기업부,9320,10,0.11,9480,9480,9320,890,8300220,41707027960,4475003
258540,스템랩,KONEX,일반기업부,5580,100,1.82,5600,5800,5310,43,233180,29093952600,5213970
258610,이더블유케이,KOSDAQ,벤처기업부,5170,-50,-0.96,5220,5270,5150,47203,246052090,91165572410,17633573
258790,소프트캠프,KOSDAQ,벤처기업부,2600,5,0.19,2565,2600,2530,109624,279956420,64977338400,24991284
258830,세종메디칼,KOSDAQ,벤처기업부,4985,-105,-2.06,5010,5260,4950,7144393,36265061790,2.02722E+11,40666445
259630,엠플러스,KOSDAQ,우량기업부,12600,-450,-3.45,13000,13150,12600,132377,1690817000,1.43671E+11,11402436
259960,크래프톤,KOSPI,,465500,24000,5.44,438000,467500,437500,275041,1.2553E+11,2.27893E+13,48956545
260660,알리코제약,KOSDAQ,우량기업부,7640,-10,-0.13,7650,7700,7530,26820,203373460,1.17098E+11,15327021
260870,시그넷이브이,KONEX,일반기업부,54500,4200,8.35,51400,56400,50600,25978,1384779200,3.04358E+11,5584551
260930,씨티케이,KOSDAQ,우량기업부,12000,200,1.69,11900,12250,11150,734893,8619056300,2.32099E+11,19341591
260970,에스앤디,KOSDAQ,벤처기업부,16850,-300,-1.75,17150,17300,16600,25056,421175000,68401227000,4059420
261200,덴티스,KOSDAQ,벤처기업부,9690,-60,-0.62,9750,9980,9610,48124,468266950,1.43004E+11,14757890
261780,차백신연구소,KOSDAQ,기술성장기업부,10150,150,1.5,10000,10700,9960,926032,9559273580,2.68256E+11,26429162
262260,에이프로,KOSDAQ,우량기업부,31750,-150,-0.47,31600,32450,31600,18483,590424450,2.1846E+11,6880626
262840,아이퀘스트,KOSDAQ,벤처기업부,9480,-10,-0.11,9440,9560,9440,10872,103139070,93472800000,9860000
263020,디케이앤디,KOSDAQ,벤처기업부,8730,220,2.59,8510,8790,8510,30001,260301430,67772753460,7763202
263050,유틸렉스,KOSDAQ,기술성장기업부,24750,-250,-1,24600,25650,24600,26269,656451850,3.83117E+11,15479484
263540,샘코,KOSDAQ,투자주의환기종목(소속부없음),40300,0,0,0,0,0,0,0,60278604100,1495747
263600,덕우전자,KOSDAQ,우량기업부,7530,-80,-1.05,7650,7760,7520,68086,515991270,1.19955E+11,15930310
263690,디알젬,KOSDAQ,우량기업부,12200,-200,-1.61,12400,12600,12050,48276,590743950,1.38172E+11,11325610
263700,케어랩스,KOSDAQ,중견기업부,7920,-140,-1.74,8030,8130,7870,66683,531239870,1.36509E+11,17236032
263720,디앤씨미디어,KOSDAQ,벤처기업부,38800,-500,-1.27,39350,39750,38700,33716,1316346950,4.76274E+11,12275111
263750,펄어비스,KOSDAQ,우량기업부,114300,200,0.18,114000,116100,111800,829808,94590862600,7.56912E+12,66221500
263770,유에스티,KOSDAQ,우량기업부,4410,-110,-2.43,4520,4520,4360,46438,205094100,1.04518E+11,23700172
263800,데이타솔루션,KOSDAQ,중견기업부,5120,-40,-0.78,5040,5230,5040,31696,162111010,82486169600,16110580
263810,상신전자,KOSDAQ,중견기업부,4530,0,0,4540,4575,4480,105792,478068335,64528572540,14244718
263860,지니언스,KOSDAQ,벤처기업부,8520,10,0.12,8500,8560,8370,59329,502800610,80467992000,9444600
263920,휴온스블러썸,KOSDAQ,관리종목(소속부없음),4555,0,0,0,0,0,0,0,2.23401E+11,49045134
264450,유비쿼스,KOSDAQ,우량기업부,21600,100,0.47,21350,21800,21350,22258,480224800,2.21307E+11,10245706
264660,씨앤지하이테크,KOSDAQ,우량기업부,14700,800,5.76,16200,16950,14250,825336,12568664250,1.23561E+11,8405480
264850,이랜시스,KOSDAQ,중견기업부,3135,20,0.64,3115,3235,3115,101376,322063555,90136930620,28751812
264900,크라운제과,KOSPI,,10750,-400,-3.59,11100,11350,10650,134290,1459336350,1.34631E+11,12523850
265520,AP시스템,KOSDAQ,우량기업부,23250,-150,-0.64,23150,23600,23100,64146,1492501350,3.55293E+11,15281421
265560,영화테크,KOSDAQ,벤처기업부,16250,-750,-4.41,16800,17000,16050,163282,2689894800,1.73715E+11,10690180
265740,엔에프씨,KOSDAQ,벤처기업부,13150,450,3.54,12700,13250,12650,38177,494705200,1.17453E+11,8931800
266170,뿌리깊은나무들,KONEX,일반기업부,2800,105,3.9,2800,2800,2800,1,2800,16304500800,5823036
266470,바이오인프라생명과학,KONEX,일반기업부,2935,0,0,2950,2950,2810,22247,64451470,41403595945,14106847
266870,파워풀엑스,KONEX,일반기업부,1450,-15,-1.02,1330,1455,1325,8800,11895830,9292586000,6408680
267060,명진홀딩스,KONEX,일반기업부,380,-20,-5,410,420,380,2919,1200934,3473885520,9141804
267250,현대중공업지주,KOSPI,,61400,0,0,61500,62200,61400,95378,5871738600,4.85018E+12,78993085
267260,현대일렉트릭,KOSPI,,24150,1000,4.32,23300,24200,23050,339775,8131362550,8.70538E+11,36047135
267270,현대건설기계,KOSPI,,41650,550,1.34,41650,42850,41550,149832,6332529150,8.20538E+11,19700793
267290,경동도시가스,KOSPI,,22650,-300,-1.31,22900,23000,22550,6802,154908050,1.33531E+11,5895406
267320,나인테크,KOSDAQ,우량기업부,3145,-10,-0.32,3095,3400,3080,352051,1135110800,1.23902E+11,39396554
267790,배럴,KOSDAQ,중견기업부,9220,-260,-2.74,9380,9450,9150,17016,157526030,72704310000,7885500
267810,앙츠,KONEX,일반기업부,1430,75,5.54,1480,1480,1355,4,5700,2212210000,1547000
267850,아시아나IDT,KOSPI,,19300,-600,-3.02,19700,20050,19300,19695,386870000,2.1423E+11,11100000
267980,매일유업,KOSDAQ,우량기업부,69000,-500,-0.72,69200,70000,68700,14343,990877100,5.41211E+11,7843638
268280,미원에스씨,KOSPI,,213500,-2000,-0.93,214500,215500,213000,1591,340302500,1.08885E+12,5100000
268600,셀리버리,KOSDAQ,기술성장기업부,45000,-1000,-2.17,45650,47500,44950,208708,9597739950,7.80021E+11,17333799
269620,시스웍,KOSDAQ,벤처기업부,1065,-25,-2.29,1095,1110,1060,2639965,2864174795,1.15562E+11,108508809
270020,이십일스토어,KONEX,일반기업부,2040,0,0,0,0,0,0,0,6423998760,3149019
270210,에스알바이오텍,KONEX,일반기업부,4790,485,11.27,4790,4790,4790,1,4790,3864610320,806808
270520,지엔원에너지,KOSDAQ,벤처기업부,3255,-45,-1.36,3265,3530,3205,1967765,6625012635,1.01585E+11,31208908
270660,에브리봇,KOSDAQ,중견기업부,23050,-200,-0.86,23450,23450,22600,11616,265750150,1.40505E+11,6095671
270870,뉴트리,KOSDAQ,우량기업부,26700,-400,-1.48,27150,27250,26400,35824,953429600,2.43323E+11,9113224
271560,오리온,KOSPI,,114500,-1000,-0.87,115500,117000,113500,114678,13147585000,4.52689E+12,39536132
271850,다이오진,KONEX,일반기업부,3150,5,0.16,3195,3195,2940,1504,4791465,9837450000,3123000
271940,일진하이솔루스,KOSPI,,69000,1500,2.22,68300,69800,68300,114505,7907856300,2.50561E+12,36313190
271980,제일약품,KOSPI,,34200,-1350,-3.8,35400,35600,34200,54871,1903838350,5.02907E+11,14704872
272110,케이엔제이,KOSDAQ,중견기업부,13300,-150,-1.12,13350,13600,13200,23255,310670100,98192676400,7382908
272210,한화시스템,KOSPI,,16100,100,0.63,16000,16200,15900,404271,6478473650,3.0416E+12,188919389
272290,이녹스첨단소재,KOSDAQ,우량기업부,38100,-1050,-2.68,38750,39300,37750,340678,13033468450,7.48347E+11,19641658
272450,진에어,KOSPI,,21000,-500,-2.33,21600,21600,20800,211079,4442205150,9.45E+11,45000000
272550,삼양패키징,KOSPI,,23650,-600,-2.47,24250,24750,23500,63024,1513635150,3.36062E+11,14209804
273060,와이즈버즈,KOSDAQ,중견기업부,1860,30,1.64,1805,1870,1805,75238,137751690,90324840120,48561742
273640,와이엠텍,KOSDAQ,벤처기업부,35100,-550,-1.54,35700,35750,35050,45661,1608652750,1.92453E+11,5483000
274090,켄코아에어로스페이스,KOSDAQ,기술성장기업부,13150,350,2.73,12950,13350,12750,84493,1104325450,1.54961E+11,11784088
275630,에스에스알,KOSDAQ,벤처기업부,6430,60,0.94,6370,6630,6300,65901,421135510,38695669270,6017989
276240,엘리비젼,KONEX,일반기업부,628,32,5.37,685,685,525,458,306237,4191523200,6674400
276730,제주맥주,KOSDAQ,기술성장기업부,2755,-45,-1.61,2770,2815,2755,201379,559230845,1.55645E+11,56495461
277070,린드먼아시아,KOSDAQ,중견기업부,6270,-50,-0.79,6320,6480,6220,26385,166544550,85629390000,13657000
277410,인산가,KOSDAQ,벤처기업부,2320,15,0.65,2310,2360,2300,129996,301717780,73923085680,31863399
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,18900,0,0,18900,19200,18800,29649,561328550,3.04956E+11,16135214
277880,티에스아이,KOSDAQ,기술성장기업부,11650,-500,-4.12,12050,12100,11500,431756,5058473900,2.15924E+11,18534230
278280,천보,KOSDAQ,우량기업부,314900,27900,9.72,287100,317000,283600,330199,1.01042E+11,3.149E+12,10000000
278650,노터스,KOSDAQ,벤처기업부,24650,-50,-0.2,24500,24800,24350,16891,413901900,1.87817E+11,7619368
278990,EMB,KONEX,일반기업부,9790,-660,-6.32,10000,10400,9100,373,3433190,35520293380,3628222
279060,이노벡스,KONEX,일반기업부,3350,-145,-4.15,3600,3600,3350,7680,25919410,22890801250,6833075
279600,미디어젠,KOSDAQ,기술성장기업부,13800,-550,-3.83,14350,14500,13800,36026,503943700,64649977800,4684781
280360,롯데제과,KOSPI,,124000,-2000,-1.59,126500,126500,122000,3812,470962000,7.95673E+11,6416717
281310,바이오시네틱스,KONEX,일반기업부,8590,0,0,0,0,0,0,0,22771145100,2650890
281740,레이크머티리얼즈,KOSDAQ,벤처기업부,4670,-120,-2.51,4800,4800,4595,460595,2157834845,3.06962E+11,65730548
281820,케이씨텍,KOSPI,,21550,-500,-2.27,22050,22200,21450,56962,1235615650,4.49567E+11,20861556
282330,BGF리테일,KOSPI,,167000,-2500,-1.47,168000,170500,166500,14504,2433498500,2.88641E+12,17283906
282690,동아타이어,KOSPI,,14050,200,1.44,13850,14200,13850,61828,866065450,1.92949E+11,13733015
282880,코윈테크,KOSDAQ,우량기업부,31650,-1950,-5.8,32850,33350,30900,899586,28650656000,2.99885E+11,9475048
284620,카이노스메드,KOSDAQ,기술성장기업부,3010,10,0.33,2965,3050,2960,227322,680478370,3.17259E+11,105401704
284740,쿠쿠홈시스,KOSPI,,40800,400,0.99,40600,41050,40250,49626,2014775800,9.15443E+11,22437330
285130,SK케미칼,KOSPI,,158500,-10500,-6.21,165000,167000,158000,454731,73370959500,2.79289E+12,17620780
285490,노바텍,KOSDAQ,벤처기업부,34800,-50,-0.14,34650,35050,34000,40615,1406750850,3.50845E+11,10081744
285770,라이프사이언스테크놀로지,KONEX,일반기업부,1840,145,8.55,1700,1895,1540,9097,16715305,6523499200,3545380
286000,씨엔티드림,KONEX,일반기업부,7150,-140,-1.92,7280,7290,7000,158,1137420,32427681000,4535340
286750,나노브릭,KOSDAQ,기술성장기업부,7070,-40,-0.56,7110,7120,7000,4241,29819800,65765620760,9302068
286940,롯데정보통신,KOSPI,,38400,350,0.92,38100,38550,37700,55873,2130583150,5.91219E+11,15396331
287410,제이시스메디칼,KOSDAQ,벤처기업부,6820,-20,-0.29,6840,6890,6730,383382,2610690420,4.86262E+11,71299472
288330,브릿지바이오테라퓨틱스,KOSDAQ,기술성장기업부,12250,250,2.08,11900,12250,11900,101685,1224354350,2.40696E+11,19648634
288490,나라소프트,KONEX,일반기업부,161,0,0,0,0,0,0,0,5940417000,36897000
288620,에스퓨얼셀,KOSDAQ,벤처기업부,32400,600,1.89,31850,32500,31800,29349,942883250,2.22728E+11,6874316
289010,아이스크림에듀,KOSDAQ,우량기업부,7470,130,1.77,7350,7560,7340,132272,990076690,96094356390,12864037
289080,SV인베스트먼트,KOSDAQ,중견기업부,3370,-90,-2.6,3470,3485,3370,310049,1064110315,1.79399E+11,53234000
289220,자이언트스텝,KOSDAQ,기술성장기업부,115500,4400,3.96,112800,119800,110300,806783,93350099800,1.11524E+12,9655765
290120,대유에이피,KOSDAQ,중견기업부,6190,10,0.16,6290,6290,6130,18375,113697860,70773977810,11433599
290270,휴네시온,KOSDAQ,벤처기업부,5770,20,0.35,5750,5840,5730,14549,83836090,55436267440,9607672
290380,대유,KOSDAQ,중견기업부,8590,-280,-3.16,9500,10300,8570,12207095,1.15806E+11,1.21691E+11,14166600
290510,코리아센터,KOSDAQ,우량기업부,7740,130,1.71,7780,8280,7630,5104899,40942748790,5.89793E+11,76200637
290520,신도기연,KOSDAQ,우량기업부,15250,50,0.33,15200,15400,15150,10862,166334600,1.22935E+11,8061280
290550,디케이티,KOSDAQ,우량기업부,12700,200,1.6,12600,12950,12400,116921,1480455700,2.09076E+11,16462666
290650,엘앤씨바이오,KOSDAQ,벤처기업부,35500,900,2.6,34350,35900,34300,137039,4836787450,8.05314E+11,22684891
290660,네오펙트,KOSDAQ,기술성장기업부,3140,30,0.96,3145,3280,3090,61178,191701715,59365719200,18906280
290670,대보마그네틱,KOSDAQ,중견기업부,33550,250,0.75,33400,33750,32850,23961,795828000,2.62512E+11,7824500
290690,소룩스,KOSDAQ,벤처기업부,11100,-100,-0.89,11100,11600,10900,27306,305521150,91650957300,8256843
290720,푸드나무,KOSDAQ,우량기업부,38300,550,1.46,37400,38950,37400,10080,381702550,2.60671E+11,6806034
290740,액트로,KOSDAQ,벤처기업부,7800,0,0,7800,7870,7760,6122,47770640,78507085800,10065011
291230,엔피,KOSDAQ,중견기업부,12100,1050,9.5,11400,12850,11300,6697227,81948951150,4.83998E+11,39999808
291650,압타머사이언스,KOSDAQ,기술성장기업부,18500,-350,-1.86,18700,19050,18350,37546,698183000,1.56623E+11,8466126
293480,하나제약,KOSPI,,19750,-50,-0.25,19800,19950,19650,9059,179053150,3.51016E+11,17772946
293490,카카오게임즈,KOSDAQ,우량기업부,98500,-700,-0.71,99400,100800,96200,3369861,3.32626E+11,7.35737E+12,74694062
293580,나우IB,KOSDAQ,벤처기업부,10200,-150,-1.45,10350,10400,10050,12655,128460350,97685400000,9577000
293780,압타바이오,KOSDAQ,기술성장기업부,44500,-3250,-6.81,48150,49250,44000,608318,27834982250,9.87743E+11,22196466
293940,신한알파리츠,KOSPI,,7970,10,0.13,7990,7990,7930,52243,415775830,4.17071E+11,52330123
294090,이오플로우,KOSDAQ,기술성장기업부,56500,1300,2.36,55200,56700,54000,75474,4176055600,6.52273E+11,11544655
294140,레몬,KOSDAQ,기술성장기업부,5880,-30,-0.51,5840,6020,5790,100177,589140020,2.1756E+11,37000000
294570,쿠콘,KOSDAQ,벤처기업부,84300,1100,1.32,83200,85000,83000,64495,5428310400,6.80897E+11,8077071
294630,서남,KOSDAQ,기술성장기업부,3620,-90,-2.43,3670,3735,3590,87201,315482045,77428759200,21389160
294870,HDC현대산업개발,KOSPI,,24300,-50,-0.21,24450,24700,24000,397213,9622912500,1.60155E+12,65907330
297090,씨에스베어링,KOSDAQ,우량기업부,18050,-550,-2.96,18950,18950,18000,33201,606788850,1.72926E+11,9580400
297570,알로이스,KOSDAQ,벤처기업부,5020,155,3.19,4850,5070,4850,164185,816437930,86993658280,17329414
297890,HB솔루션,KOSDAQ,벤처기업부,20700,-450,-2.13,21350,21350,20350,101203,2097869650,3.45178E+11,16675289
298000,효성화학,KOSPI,,247500,-10000,-3.88,253000,257000,246000,35617,8879058500,7.89556E+11,3190126
298020,효성티앤씨,KOSPI,,553000,-18000,-3.15,567000,577000,550000,35626,19850634000,2.39321E+12,4327682
298040,효성중공업,KOSPI,,69400,100,0.14,70000,70000,68900,43471,3018108400,6.47124E+11,9324548
298050,효성첨단소재,KOSPI,,640000,-28000,-4.19,667000,667000,635000,92643,59790055000,2.86717E+12,4479948
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,20050,-300,-1.47,20050,20400,19750,60621,1209656100,2.41038E+11,12021854
298380,에이비엘바이오,KOSDAQ,기술성장기업부,22700,-1350,-5.61,23700,24500,22250,491585,11279159800,1.0697E+12,47123275
298540,더네이쳐홀딩스,KOSDAQ,우량기업부,33600,1500,4.67,32250,34550,31800,203719,6875545150,4.887E+11,14544656
298690,에어부산,KOSPI,,2675,-40,-1.47,2715,2715,2660,835196,2238807215,5.18736E+11,193920000
299030,하나기술,KOSDAQ,벤처기업부,48700,-1000,-2.01,50000,50300,48200,54639,2679365500,3.63943E+11,7473170
299170,더블유에스아이,KOSDAQ,중견기업부,2620,-5,-0.19,2620,2630,2565,20949,54248310,76603463060,29237963
299480,지앤이헬스케어,KONEX,일반기업부,1380,-5,-0.36,1585,1585,1380,21,29185,15319025340,11100743
299660,셀리드,KOSDAQ,기술성장기업부,69800,-1000,-1.41,70500,72300,69700,106410,7511184500,6.79237E+11,9731192
299670,에스엠비나,KONEX,일반기업부,3000,0,0,3445,3445,3000,12,36445,16350000000,5450000
299900,위지윅스튜디오,KOSDAQ,중견기업부,38750,4800,14.14,34100,39700,34100,5116946,1.92096E+11,1.65587E+12,42732221
299910,베스파,KOSDAQ,관리종목(소속부없음),7660,-1850,-19.45,9510,9510,6900,519929,4005578770,62864976560,8206916
300080,플리토,KOSDAQ,기술성장기업부,25800,0,0,25450,26400,25000,64044,1643199600,1.34413E+11,5209811
300120,라온피플,KOSDAQ,벤처기업부,17050,-1450,-7.84,17650,17700,16950,141083,2433076600,1.79335E+11,10518156
300720,한일시멘트,KOSPI,,19100,-1050,-5.21,19950,20650,18700,821240,16005982600,1.3229E+12,69261540
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,42300,1000,2.42,41350,43550,40600,211071,8932401300,2.28173E+11,5394170
302430,이노메트리,KOSDAQ,벤처기업부,13400,-400,-2.9,13850,14000,13300,40471,548026100,1.31765E+11,9833208
302440,SK바이오사이언스,KOSPI,,222000,1500,0.68,226000,229500,221500,627650,1.41053E+11,1.6983E+13,76500000
302550,리메드,KOSDAQ,기술성장기업부,31200,700,2.3,30250,31550,29850,118317,3637419050,1.90776E+11,6114616
302920,더콘텐츠온,KONEX,일반기업부,7330,0,0,0,0,0,0,0,33368791470,4552359
303030,지니틱스,KOSDAQ,벤처기업부,2580,-40,-1.53,2615,2645,2575,201644,524062865,92223823440,35745668
303360,프로테옴텍,KONEX,일반기업부,6780,-10,-0.15,6720,6790,6030,1264,8119320,75778127700,11176715
303530,이노뎁,KOSDAQ,벤처기업부,25400,450,1.8,25300,25800,24500,345864,8711462650,1.85485E+11,7302549
304100,솔트룩스,KOSDAQ,기술성장기업부,15200,750,5.19,14950,15350,14800,120054,1807110100,77530108000,5100665
304840,피플바이오,KOSDAQ,기술성장기업부,17500,450,2.64,18050,18100,17050,89397,1574208500,1.96786E+11,11244940
305090,마이크로디지탈,KOSDAQ,기술성장기업부,17000,-1000,-5.56,18250,18300,16900,107914,1880155850,1.23447E+11,7261600
306040,에스제이그룹,KOSDAQ,우량기업부,23000,-200,-0.86,23350,23350,22750,63045,1446189850,2.26914E+11,9865828
306200,세아제강,KOSPI,,95500,-100,-0.1,95500,96300,94800,9761,931186100,2.70867E+11,2836300
306620,네온테크,KOSDAQ,벤처기업부,3580,95,2.73,3485,3625,3355,1499104,5240668850,1.42534E+11,39813894
307180,아이엘사이언스,KOSDAQ,중견기업부,5380,-220,-3.93,5470,5670,5290,262831,1431494780,1.14174E+11,21222023
307280,원바이오젠,KOSDAQ,벤처기업부,2030,-10,-0.49,2040,2065,2020,242621,493802020,74002448240,36454408
307750,국전약품,KOSDAQ,우량기업부,11000,-550,-4.76,11500,11650,10600,1935114,21356325500,5.39762E+11,49069269
307870,상상인이안1호스팩,KOSDAQ,SPAC(소속부없음),3185,-95,-2.9,3350,3350,3175,36228,118027475,15128750000,4750000
307930,컴퍼니케이,KOSDAQ,중견기업부,9670,660,7.33,9070,9920,8830,842844,8072885190,1.50949E+11,15610000
307950,현대오토에버,KOSPI,,114500,-4000,-3.38,118000,119500,113500,80112,9274065500,3.14005E+12,27423982
308080,바이젠셀,KOSDAQ,기술성장기업부,38400,-2400,-5.88,40450,42050,38350,368158,14763057900,3.6233E+11,9435680
308100,까스텔바작,KOSDAQ,우량기업부,11950,-250,-2.05,12350,12400,11850,18749,224304500,78830565000,6596700
308170,센트랄모텍,KOSPI,,28000,-750,-2.61,29000,29150,27850,179585,5072880000,2.4108E+11,8610000
308700,테크엔,KONEX,일반기업부,1495,185,14.12,1495,1495,1495,1,1495,5980000000,4000000
309900,티티씨디펜스,KONEX,일반기업부,1950,0,0,0,0,0,0,0,19500000000,10000000
309930,오하임아이엔티,KOSDAQ,중견기업부,5540,110,2.03,5430,5540,5360,1178244,6452185000,1.13613E+11,20507691
310200,애니플러스,KOSDAQ,중견기업부,4175,85,2.08,4115,4525,4025,5390621,23213046220,1.22736E+11,29397849
310870,한국제8호스팩,KOSDAQ,SPAC(소속부없음),3745,120,3.31,3625,3790,3570,141606,524737140,12807900000,3420000
311060,엘에이티,KONEX,일반기업부,4830,-155,-3.11,4830,4830,4830,208,1004640,12338283300,2554510
311390,네오크레마,KOSDAQ,벤처기업부,13650,300,2.25,13400,13900,13250,474328,6439997450,1.00027E+11,7327995
311690,천랩,KOSDAQ,기술성장기업부,42800,3700,9.46,44950,47650,41450,476214,21151310300,1.67341E+11,3909848
312610,에이에프더블류,KOSDAQ,벤처기업부,6360,-150,-2.3,6510,6560,6350,56877,363762830,1.28834E+11,20256888
313750,유안타제4호스팩,KOSDAQ,관리종목(소속부없음),2035,0,0,2030,2035,2030,33312,67778375,9462750000,4650000
313760,윌링스,KOSDAQ,중견기업부,18850,-1150,-5.75,20100,20100,18400,185834,3550948000,91648700000,4862000
314130,지놈앤컴퍼니,KOSDAQ,기술성장기업부,36050,-600,-1.64,36700,37400,36000,36484,1328619400,4.86553E+11,13496620
314930,바이오다인,KOSDAQ,기술성장기업부,29600,550,1.89,28900,30300,28850,41890,1231421600,1.82579E+11,6168195
315640,딥노이드,KOSDAQ,기술성장기업부,36000,4050,12.68,32000,36550,31950,535830,18705037650,1.64829E+11,4578597
316140,우리금융지주,KOSPI,,13250,-100,-0.75,13300,13550,13100,1468155,19502990200,9.6468E+12,728060549
317120,라닉스,KOSDAQ,기술성장기업부,7940,30,0.38,7950,8070,7860,20261,161033340,76624970000,9650500
317240,TS트릴리온,KOSDAQ,벤처기업부,998,0,0,998,1000,987,38860,38491385,90901884894,91084053
317320,한화에스비아이스팩,KOSDAQ,관리종목(소속부없음),2350,-45,-1.88,2395,2430,2310,63347,148604625,10246000000,4360000
317330,덕산테코피아,KOSDAQ,우량기업부,23500,-100,-0.42,23350,23700,23000,122840,2855687400,4.3187E+11,18377428
317400,자이에스앤디,KOSPI,,9460,10,0.11,9500,9630,9410,87486,828605770,3.66883E+11,38782520
317530,캐리소프트,KOSDAQ,기술성장기업부,16600,1150,7.44,15150,16600,15100,866904,13928930800,1.14543E+11,6900196
317690,퀀타매트릭스,KOSDAQ,기술성장기업부,11750,-250,-2.08,11900,12100,11350,100635,1171419850,1.74755E+11,14872724
317770,슈프리마아이디,KOSDAQ,벤처기업부,17000,300,1.8,16700,17200,16500,10821,182563450,51918340000,3054020
317830,에스피시스템스,KOSDAQ,벤처기업부,5660,0,0,5580,5690,5580,5107,28694670,46104662000,8145700
317850,대모,KOSDAQ,벤처기업부,5170,40,0.78,5130,5290,5130,22895,118222710,43037251400,8324420
317860,노드메이슨,KONEX,일반기업부,8600,-280,-3.15,8900,8900,8200,7011,58513400,32381218800,3765258
317870,엔바이오니아,KOSDAQ,기술성장기업부,12900,0,0,12750,13050,12300,57015,715232200,98982409500,7673055
318000,한국바이오젠,KOSDAQ,벤처기업부,9830,30,0.31,9840,9990,9400,422135,4080420370,80378189750,8176825
318010,팜스빌,KOSDAQ,벤처기업부,10400,-300,-2.8,10700,10800,10300,30796,321863950,82465115200,7929338
318020,포인트모바일,KOSDAQ,벤처기업부,18150,-450,-2.42,18750,18750,18050,45234,823946400,2.2982E+11,12662272
