종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
235980,메드팩토,KOSDAQ,기술성장기업부,64300,3200,5.24,60700,65700,60600,276405,17783727100,1.31881E+12,20510342
236030,씨알푸드,KONEX,일반기업부,7950,-240,-2.93,7950,7950,7950,200,1590000,15741000000,1980000
236200,슈프리마,KOSDAQ,우량기업부,25150,350,1.41,24700,25400,24700,13544,341141950,1.80911E+11,7193273
236340,메디젠휴먼케어,KONEX,일반기업부,6760,-120,-1.74,6880,6880,6200,601,3808190,16260375560,2405381
236810,엔비티,KOSDAQ,기술성장기업부,18100,-50,-0.28,18450,18500,18000,34486,627447150,1.53628E+11,8487713
237690,에스티팜,KOSDAQ,중견기업부,91000,-1200,-1.3,92300,93000,90200,87475,7998361500,1.6977E+12,18656000
237750,피앤씨테크,KOSDAQ,중견기업부,7490,200,2.74,7290,7540,7290,40308,300000710,48659534000,6496600
237820,플레이디,KOSDAQ,중견기업부,7770,170,2.24,7600,7850,7600,23289,180790360,99666877800,12827140
237880,클리오,KOSDAQ,우량기업부,22850,-150,-0.65,23250,23300,22750,77530,1776187250,3.9743E+11,17393012
238090,앤디포스,KOSDAQ,벤처기업부,9270,150,1.64,9080,9330,9080,89996,831897200,2.1882E+11,23605146
238120,얼라인드,KOSDAQ,기술성장기업부,9600,180,1.91,9440,9650,9230,26625,250667500,69018700800,7189448
238170,엔에스엠,KONEX,일반기업부,1085,-5,-0.46,1135,1135,1035,4237,4457225,22540532140,20774684
238200,비피도,KOSDAQ,기술성장기업부,11300,300,2.73,11000,11700,11000,90119,1026994000,92434000000,8180000
238490,힘스,KOSDAQ,우량기업부,9420,190,2.06,9230,9670,9230,97802,932056540,1.06561E+11,11312236
238500,로보쓰리,KONEX,일반기업부,941,-43,-4.37,984,1000,860,36118,32286944,15129343422,16077942
239340,줌인터넷,KOSDAQ,중견기업부,5460,140,2.63,5400,5460,5250,327199,1766250690,1.47309E+11,26979634
239610,에이치엘사이언스,KOSDAQ,우량기업부,36650,200,0.55,36850,36900,36300,8784,320785750,1.97621E+11,5392115
239890,피엔에이치테크,KOSDAQ,기술성장기업부,36750,-100,-0.27,36800,37250,36350,12392,455109350,1.65964E+11,4516016
240340,인터코스,KONEX,일반기업부,999,0,0,0,0,0,0,0,3342976677,3346323
240810,원익IPS,KOSDAQ,우량기업부,41300,600,1.47,41000,41650,40800,256537,10613444150,2.02717E+12,49083901
241520,DSC인베스트먼트,KOSDAQ,벤처기업부,6100,240,4.1,5810,6220,5810,1558711,9463081620,1.6965E+11,27811403
241560,두산밥캣,KOSPI,,41400,2600,6.7,38550,41750,38550,431040,17659251500,4.15032E+12,100249166
241590,화승엔터프라이즈,KOSPI,,17300,250,1.47,16900,17400,16850,95575,1643328850,1.04787E+12,60570805
241690,유니테크노,KOSDAQ,우량기업부,12200,-300,-2.4,12650,12700,12100,367580,4537409300,3.05141E+11,25011565
241710,코스메카코리아,KOSDAQ,우량기업부,15500,500,3.33,15050,15500,14950,35433,542134050,1.6554E+11,10680000
241770,메카로,KOSDAQ,투자주의환기종목(소속부없음),11850,0,0,11850,12000,11800,10727,127124050,1.20783E+11,10192640
241790,오션브릿지,KOSDAQ,우량기업부,13700,0,0,13700,14100,13550,41312,568589750,1.37036E+11,10002634
241820,피씨엘,KOSDAQ,기술성장기업부,47050,-900,-1.88,47500,47950,46750,31432,1483097150,4.74706E+11,10089397
241840,에이스토리,KOSDAQ,중견기업부,32250,-100,-0.31,32650,33100,31600,392777,12691616550,3.07399E+11,9531760
242040,나무기술,KOSDAQ,기술성장기업부,3155,5,0.16,3140,3210,3105,2516795,7924418440,1.08033E+11,34241700
242350,피엔아이컴퍼니,KONEX,일반기업부,1780,100,5.95,1440,1890,1440,5943,10131905,8475505600,4761520
243070,휴온스,KOSDAQ,우량기업부,51500,400,0.78,51700,52300,49800,19604,1011077350,5.59273E+11,10859671
243840,신흥에스이씨,KOSDAQ,우량기업부,64800,100,0.15,65300,66200,64700,60662,3969494400,4.90223E+11,7565164
243870,굿센,KONEX,일반기업부,13800,-150,-1.08,13200,14000,13200,481,6688050,35656509000,2583805
244460,올리패스,KOSDAQ,기술성장기업부,10450,760,7.84,9710,10500,9710,129834,1323810600,2.69888E+11,25826572
244880,나눔테크,KONEX,일반기업부,2345,0,0,2345,2345,2345,85,199325,11771900000,5020000
244920,에이플러스에셋,KOSPI,,10200,150,1.49,10050,10400,9940,301958,3073971820,2.30598E+11,22607693
245450,씨앤에스링크,KONEX,일반기업부,2180,35,1.63,2275,2275,2005,254,535630,3444312800,1579960
245620,EDGC,KOSDAQ,기술성장기업부,3845,440,12.92,3405,4180,3405,12780664,50413606770,3.21799E+11,83692876
246250,에스엘에스바이오,KONEX,일반기업부,8850,-30,-0.34,8860,8860,8850,3,26560,60760586550,6865603
246690,TS인베스트먼트,KOSDAQ,중견기업부,2935,50,1.73,2885,2955,2885,210999,617160870,1.14834E+11,39125879
246710,티앤알바이오팹,KOSDAQ,기술성장기업부,66200,4200,6.77,62100,67200,62100,287248,18800425300,6.84208E+11,10335470
246720,아스타,KOSDAQ,투자주의환기종목(소속부없음),5260,240,4.78,5290,5320,5060,26940,138915250,60450670980,11492523
246960,이노테라피,KOSDAQ,기술성장기업부,13200,50,0.38,13150,13450,12950,11301,148267350,66583228800,5044184
247540,에코프로비엠,KOSDAQ,우량기업부,404000,2100,0.52,403000,410400,402100,115853,47124075200,8.85546E+12,21919466
247660,나노씨엠에스,KOSDAQ,기술성장기업부,73100,-3000,-3.94,76100,76600,72800,188950,13991532700,3.1352E+11,4288920
248020,젬,KONEX,일반기업부,19850,300,1.53,18850,21850,18850,835,16465900,9470534250,477105
248070,솔루엠,KOSPI,,26900,1350,5.28,25200,27000,25200,517209,13655319400,1.34515E+12,50005551
248170,샘표식품,KOSPI,,46200,-250,-0.54,46450,47200,45900,10655,493836100,2.11055E+11,4568286
249420,일동제약,KOSPI,,14600,0,0,14600,14800,14500,54954,805921600,3.47528E+11,23803285
250000,보라티알,KOSDAQ,중견기업부,14700,900,6.52,13850,14700,13850,43393,616976700,99235775100,6750733
250030,진코스텍,KONEX,일반기업부,6700,0,0,6700,6700,6400,17,113600,17348557900,2589337
250060,모비스,KOSDAQ,기술성장기업부,2360,45,1.94,2315,2410,2310,220197,523875110,75924301040,32171314
250930,예선테크,KOSDAQ,벤처기업부,2175,10,0.46,2150,2185,2145,77174,167148870,71775957000,33000440
251270,넷마블,KOSPI,,126500,-500,-0.39,127500,128500,126000,119550,15194702500,1.08731E+13,85953502
251280,안지오랩,KONEX,일반기업부,9740,190,1.99,9550,9870,9350,1835,17447080,26413906000,2711900
251370,와이엠티,KOSDAQ,우량기업부,20800,0,0,20900,20950,20250,58522,1207677800,3.11064E+11,14954978
251630,브이원텍,KOSDAQ,중견기업부,9040,170,1.92,8790,9050,8790,32754,294406050,1.36057E+11,15050580
251970,펌텍코리아,KOSDAQ,우량기업부,21700,-300,-1.36,21750,22200,21500,37263,809223800,2.6908E+11,12400000
252500,세화피앤씨,KOSDAQ,중견기업부,1770,5,0.28,1830,1835,1760,334434,595202715,73430910300,41486390
252990,샘씨엔에스,KOSDAQ,기술성장기업부,6690,50,0.75,6620,6820,6620,184082,1238983450,3.35529E+11,50153846
253450,스튜디오드래곤,KOSDAQ,우량기업부,88400,900,1.03,87900,88600,86700,115025,10120370600,2.65325E+12,30014185
253590,네오셈,KOSDAQ,벤처기업부,2880,25,0.88,2855,2920,2840,23419,67618240,1.08353E+11,37622588
253610,루트락,KONEX,일반기업부,2950,235,8.66,3000,3000,2675,706,1908045,22929001850,7772543
253840,수젠텍,KOSDAQ,기술성장기업부,14700,550,3.89,14150,14850,14150,104416,1523689200,2.26217E+11,15388916
254120,자비스,KOSDAQ,기술성장기업부,2740,15,0.55,2840,2895,2720,1661201,4665604000,60779274580,22182217
255220,SG,KOSDAQ,중견기업부,1810,10,0.56,1790,1820,1790,61902,111494530,74825883270,41340267
255440,야스,KOSDAQ,우량기업부,12900,100,0.78,12800,12950,12650,23538,301230650,1.68448E+11,13058000
256150,한독크린텍,KOSDAQ,벤처기업부,13000,50,0.39,12900,13150,12750,18228,236930450,1.09109E+11,8393000
256630,포인트엔지니어링,KOSDAQ,우량기업부,3470,-5,-0.14,3450,3515,3435,113038,391804330,2.00093E+11,57663572
256840,한국비엔씨,KOSDAQ,벤처기업부,27750,450,1.65,27100,28250,27050,1811465,49947829550,1.43E+12,51531636
256940,케이피에스,KOSDAQ,벤처기업부,12800,250,1.99,12500,12950,12450,22198,281143650,2.30215E+11,17985533
257370,명성티엔에스,KOSDAQ,투자주의환기종목(소속부없음),9210,0,0,0,0,0,0,0,59319850890,6440809
257720,실리콘투,KOSDAQ,중견기업부,20250,650,3.32,19800,20650,19700,113059,2287296900,2.03001E+11,10024764
257990,나우코스,KONEX,일반기업부,5790,-10,-0.17,5790,5790,5500,2695,15447600,22653925050,3912595
258050,테크트랜스,KONEX,일반기업부,1475,115,8.46,1360,1475,1210,12920,17714765,10929884225,7410091
258250,셀젠텍,KONEX,일반기업부,9450,110,1.18,9580,9580,9330,1498,14071270,42288778350,4475003
258540,스템랩,KONEX,일반기업부,5600,400,7.69,5400,5600,5400,20,110000,29198232000,5213970
258610,이더블유케이,KOSDAQ,벤처기업부,5540,80,1.47,5400,5590,5370,58519,321038900,97689994420,17633573
258790,소프트캠프,KOSDAQ,벤처기업부,2755,25,0.92,2730,2775,2730,46626,128902690,68850987420,24991284
258830,세종메디칼,KOSDAQ,벤처기업부,4970,1145,29.93,3945,4970,3940,73397313,3.3884E+11,2.02112E+11,40666445
259630,엠플러스,KOSDAQ,우량기업부,13250,-50,-0.38,13400,13550,13050,100851,1333987450,1.51082E+11,11402436
259960,크래프톤,KOSPI,,483500,5500,1.15,481500,492500,481500,106072,51654894500,2.36705E+13,48956545
260660,알리코제약,KOSDAQ,우량기업부,7760,10,0.13,7810,7850,7750,16671,129966960,1.18938E+11,15327021
260870,시그넷이브이,KONEX,일반기업부,52100,400,0.77,52800,52800,51400,13641,706853900,2.90955E+11,5584551
260930,씨티케이,KOSDAQ,우량기업부,8140,130,1.62,8000,8140,7950,15105,121104450,1.57441E+11,19341591
260970,에스앤디,KOSDAQ,벤처기업부,18450,-50,-0.27,18550,18550,18250,7680,140825600,74896299000,4059420
261200,덴티스,KOSDAQ,벤처기업부,9980,-220,-2.16,10200,10300,9950,122863,1235158510,1.47284E+11,14757890
261780,차백신연구소,KOSDAQ,기술성장기업부,10650,660,6.61,10050,12250,9970,9516079,1.08124E+11,2.81471E+11,26429162
262260,에이프로,KOSDAQ,우량기업부,32950,650,2.01,32200,32950,32200,17250,564566500,2.26717E+11,6880626
262840,아이퀘스트,KOSDAQ,벤처기업부,10000,110,1.11,9890,10150,9890,20324,203325760,98600000000,9860000
263020,디케이앤디,KOSDAQ,벤처기업부,8800,-20,-0.23,8820,8970,8770,46368,409027230,68316177600,7763202
263050,유틸렉스,KOSDAQ,기술성장기업부,27150,850,3.23,26000,27400,25950,48856,1317070450,4.19555E+11,15453234
263540,샘코,KOSDAQ,투자주의환기종목(소속부없음),40300,0,0,0,0,0,0,0,60278604100,1495747
263600,덕우전자,KOSDAQ,우량기업부,7770,60,0.78,7710,7900,7710,112440,877888170,1.23779E+11,15930310
263690,디알젬,KOSDAQ,우량기업부,11700,300,2.63,11850,12500,11600,120552,1436283400,1.3251E+11,11325610
263700,케어랩스,KOSDAQ,중견기업부,8500,20,0.24,8370,8600,8370,79188,672127930,1.46506E+11,17236032
263720,디앤씨미디어,KOSDAQ,벤처기업부,41900,-300,-0.71,42250,42650,41700,23580,992420300,5.14327E+11,12275111
263750,펄어비스,KOSDAQ,우량기업부,106200,-3000,-2.75,105000,107700,103500,978520,1.03325E+11,7.03272E+12,66221500
263770,유에스티,KOSDAQ,우량기업부,4635,115,2.54,4520,4640,4405,48728,222872260,1.0985E+11,23700172
263800,데이타솔루션,KOSDAQ,중견기업부,5280,90,1.73,5220,5350,5200,50589,266727320,85063862400,16110580
263810,상신전자,KOSDAQ,중견기업부,4660,55,1.19,4625,4735,4575,180958,838300385,66380385880,14244718
263860,지니언스,KOSDAQ,벤처기업부,8850,-230,-2.53,9320,9340,8730,393390,3528506700,83584710000,9444600
263920,휴온스블러썸,KOSDAQ,관리종목(소속부없음),4555,0,0,0,0,0,0,0,2.23401E+11,49045134
264450,유비쿼스,KOSDAQ,우량기업부,21100,200,0.96,20900,21350,20900,19544,413194300,2.16184E+11,10245706
264660,씨앤지하이테크,KOSDAQ,우량기업부,13900,150,1.09,13600,13950,13600,8316,114547000,1.16836E+11,8405480
264850,이랜시스,KOSDAQ,중견기업부,3065,15,0.49,3090,3110,3025,41826,128022015,88124303780,28751812
264900,크라운제과,KOSPI,,11250,50,0.45,11300,11850,11050,352372,4047414450,1.40893E+11,12523850
265520,AP시스템,KOSDAQ,우량기업부,24100,350,1.47,23850,24400,23850,84552,2046345450,3.68282E+11,15281421
265560,영화테크,KOSDAQ,벤처기업부,16950,0,0,17000,17150,16700,163104,2761763900,1.81199E+11,10690180
265740,엔에프씨,KOSDAQ,벤처기업부,13300,400,3.1,12850,13450,12650,17814,234045600,1.18793E+11,8931800
266170,뿌리깊은나무들,KONEX,일반기업부,2795,75,2.76,2995,2995,2600,376,1058840,16275385620,5823036
266470,바이오인프라생명과학,KONEX,일반기업부,2840,-90,-3.07,3000,3000,2800,11957,33703675,40063445480,14106847
266870,파워풀엑스,KONEX,일반기업부,1495,-65,-4.17,1400,1495,1400,11,15495,9580976600,6408680
267060,명진홀딩스,KONEX,일반기업부,375,16,4.46,350,409,340,6520,2409998,3428176500,9141804
267250,현대중공업지주,KOSPI,,63600,800,1.27,63200,64000,63000,125274,7983278500,5.02396E+12,78993085
267260,현대일렉트릭,KOSPI,,22450,100,0.45,22300,22600,21900,243895,5392791100,8.09258E+11,36047135
267270,현대건설기계,KOSPI,,41250,700,1.73,40550,42000,40550,87378,3616846350,8.12658E+11,19700793
267290,경동도시가스,KOSPI,,23750,150,0.64,23450,23900,23450,7681,182368150,1.40016E+11,5895406
267320,나인테크,KOSDAQ,우량기업부,3210,50,1.58,3160,3240,3160,51817,166319700,1.26463E+11,39396554
267790,배럴,KOSDAQ,중견기업부,9560,-40,-0.42,9600,9820,9510,24384,235627900,75385380000,7885500
267810,앙츠,KONEX,일반기업부,1590,95,6.35,1590,1590,1590,1,1590,2459730000,1547000
267850,아시아나IDT,KOSPI,,20250,150,0.75,20050,20550,20050,18670,378740450,2.24775E+11,11100000
267980,매일유업,KOSDAQ,우량기업부,70300,400,0.57,70100,70400,69600,8254,578612500,5.51408E+11,7843638
268280,미원에스씨,KOSPI,,219000,5500,2.58,213500,219000,213000,1067,230035500,1.1169E+12,5100000
268600,셀리버리,KOSDAQ,기술성장기업부,52800,1100,2.13,51700,53500,51200,133300,7033773000,9.15225E+11,17333799
269620,시스웍,KOSDAQ,벤처기업부,1185,60,5.33,1125,1235,1125,14279852,17107815335,1.28583E+11,108508809
270020,이십일스토어,KONEX,일반기업부,2040,0,0,0,0,0,0,0,6423998760,3149019
270210,에스알바이오텍,KONEX,일반기업부,4695,0,0,4500,4695,4500,230,1036755,3787963560,806808
270520,지엔원에너지,KOSDAQ,벤처기업부,3550,-45,-1.25,3590,3635,3515,1599905,5706237115,1.10792E+11,31208908
270660,에브리봇,KOSDAQ,중견기업부,23450,150,0.64,23300,23850,23250,4503,105775350,1.42943E+11,6095671
270870,뉴트리,KOSDAQ,우량기업부,29400,250,0.86,29500,29650,29200,32249,947792250,2.67929E+11,9113224
271560,오리온,KOSPI,,119500,-500,-0.42,120500,121000,119000,47810,5733322500,4.72457E+12,39536132
271850,다이오진,KONEX,일반기업부,3465,-10,-0.29,3200,3465,3200,12,38665,10821195000,3123000
271940,일진하이솔루스,KOSPI,,70500,1200,1.73,69900,70900,69900,92031,6478433800,2.56008E+12,36313190
271980,제일약품,KOSPI,,34300,600,1.78,34100,35100,33500,17793,616336750,5.04377E+11,14704872
272110,케이엔제이,KOSDAQ,중견기업부,13750,250,1.85,13550,13850,13400,15543,212517950,1.01515E+11,7382908
272210,한화시스템,KOSPI,,16400,250,1.55,16150,16550,16150,501573,8200397850,3.09828E+12,188919389
272290,이녹스첨단소재,KOSDAQ,우량기업부,40850,-150,-0.37,41000,41250,40000,405494,16454875850,8.02362E+11,19641658
272450,진에어,KOSPI,,20700,-100,-0.48,21100,21350,20650,160974,3364035500,9.315E+11,45000000
272550,삼양패키징,KOSPI,,26900,250,0.94,26650,27000,26500,20499,551047650,3.82244E+11,14209804
273060,와이즈버즈,KOSDAQ,중견기업부,1945,-15,-0.77,1925,1980,1925,105019,204266015,94452588190,48561742
273640,와이엠텍,KOSDAQ,벤처기업부,37650,850,2.31,37400,38250,37150,50754,1916826300,2.06435E+11,5483000
274090,켄코아에어로스페이스,KOSDAQ,기술성장기업부,13300,200,1.53,13100,13550,13100,62865,835471550,1.56728E+11,11784088
275630,에스에스알,KOSDAQ,벤처기업부,6510,-210,-3.13,6780,6830,6410,51807,344958820,39177108390,6017989
276240,엘리비젼,KONEX,일반기업부,650,15,2.36,727,727,540,1309,713079,4338360000,6674400
276730,제주맥주,KOSDAQ,기술성장기업부,2990,85,2.93,2895,2995,2895,372229,1103405365,1.68921E+11,56495461
277070,린드먼아시아,KOSDAQ,중견기업부,6580,140,2.17,6530,6660,6450,44663,294198020,89863060000,13657000
277410,인산가,KOSDAQ,벤처기업부,2425,5,0.21,2465,2465,2420,152009,369509780,77268742575,31863399
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,19750,500,2.6,19300,19800,19300,41899,822233150,3.1867E+11,16135214
277880,티에스아이,KOSDAQ,기술성장기업부,12200,-200,-1.61,12400,12650,12200,556588,6884707350,2.26118E+11,18534230
278280,천보,KOSDAQ,우량기업부,270500,-1300,-0.48,271400,274700,270000,93021,25317016400,2.705E+12,10000000
278650,노터스,KOSDAQ,벤처기업부,25000,550,2.25,24300,25000,24250,27008,666769050,1.90484E+11,7619368
278990,EMB,KONEX,일반기업부,9790,0,0,9400,9790,9400,126,1184790,35520293380,3628222
279060,이노벡스,KONEX,일반기업부,3495,0,0,3570,3570,3410,617,2154825,23881597125,6833075
279600,미디어젠,KOSDAQ,기술성장기업부,15600,50,0.32,15600,16000,15350,27749,431953850,73082583600,4684781
280360,롯데제과,KOSPI,,128500,500,0.39,126500,128500,126500,1988,254309000,8.24548E+11,6416717
281310,바이오시네틱스,KONEX,일반기업부,8100,-100,-1.22,8000,8200,7950,1058,8594400,21472209000,2650890
281740,레이크머티리얼즈,KOSDAQ,벤처기업부,4695,15,0.32,4680,4830,4650,666420,3171084040,3.08605E+11,65730548
281820,케이씨텍,KOSPI,,22700,100,0.44,22650,23350,22600,71755,1645848850,4.73557E+11,20861556
282330,BGF리테일,KOSPI,,164500,-2500,-1.5,165500,169000,164000,17210,2869358000,2.8432E+12,17283906
282690,동아타이어,KOSPI,,13050,150,1.16,12900,13050,12850,12682,164507750,1.79216E+11,13733015
282880,코윈테크,KOSDAQ,우량기업부,36550,-1150,-3.05,38650,40150,35350,3132984,1.18455E+11,3.46313E+11,9475048
284620,카이노스메드,KOSDAQ,기술성장기업부,3100,15,0.49,3145,3295,3065,451527,1418306615,3.26609E+11,105357734
284740,쿠쿠홈시스,KOSPI,,43850,0,0,44350,44700,43550,22883,1009594000,9.83877E+11,22437330
285130,SK케미칼,KOSPI,,181500,2000,1.11,183000,189000,181000,153023,28188851000,2.13288E+12,11751396
285490,노바텍,KOSDAQ,벤처기업부,32000,550,1.75,31600,32250,31500,12100,386640150,3.22616E+11,10081744
285770,라이프사이언스테크놀로지,KONEX,일반기업부,1780,40,2.3,1700,1795,1655,8017,13442140,6310776400,3545380
286000,씨엔티드림,KONEX,일반기업부,7500,0,0,7600,7600,6800,74,528580,34015050000,4535340
286750,나노브릭,KOSDAQ,기술성장기업부,7280,-50,-0.68,7330,7390,7260,2435,17814210,67719055040,9302068
286940,롯데정보통신,KOSPI,,40000,1000,2.56,40900,40900,39300,129671,5192495650,6.15853E+11,15396331
287410,제이시스메디칼,KOSDAQ,벤처기업부,7430,-50,-0.67,7480,7590,7340,830750,6201869200,5.29755E+11,71299472
288330,브릿지바이오테라퓨틱스,KOSDAQ,기술성장기업부,12250,50,0.41,12200,12350,12050,40519,495912850,2.40696E+11,19648634
288490,나라소프트,KONEX,일반기업부,161,0,0,0,0,0,0,0,5940417000,36897000
288620,에스퓨얼셀,KOSDAQ,벤처기업부,32400,50,0.15,32350,32800,32250,27488,891566450,2.22728E+11,6874316
289010,아이스크림에듀,KOSDAQ,우량기업부,7190,-20,-0.28,7220,7300,7180,24525,176801470,92492426030,12864037
289080,SV인베스트먼트,KOSDAQ,중견기업부,3735,50,1.36,3685,3790,3660,488976,1821430965,1.98829E+11,53234000
289220,자이언트스텝,KOSDAQ,기술성장기업부,98800,-2200,-2.18,99800,101200,98100,251618,25079107400,9.5399E+11,9655765
290120,대유에이피,KOSDAQ,중견기업부,6480,0,0,6470,6570,6390,25329,163485710,74089721520,11433599
290270,휴네시온,KOSDAQ,벤처기업부,5950,110,1.88,5890,6020,5840,34976,206302410,57165648400,9607672
290380,대유,KOSDAQ,중견기업부,6400,110,1.75,6330,6960,6300,694239,4605132280,90666240000,14166600
290510,코리아센터,KOSDAQ,우량기업부,7500,110,1.49,7450,7590,7410,478884,3591421670,5.71505E+11,76200637
290520,신도기연,KOSDAQ,우량기업부,15700,50,0.32,15550,15750,15550,2341,36641650,1.26562E+11,8061280
290550,디케이티,KOSDAQ,우량기업부,13250,-50,-0.38,13150,13850,13150,224293,2998778450,2.1813E+11,16462666
290650,엘앤씨바이오,KOSDAQ,벤처기업부,34750,0,0,34600,35450,34450,76389,2662596600,7.883E+11,22684891
290660,네오펙트,KOSDAQ,기술성장기업부,3335,15,0.45,3350,3350,3270,83006,274354865,63052443800,18906280
290670,대보마그네틱,KOSDAQ,중견기업부,34350,700,2.08,33800,34500,33700,49199,1679197750,2.68772E+11,7824500
290690,소룩스,KOSDAQ,벤처기업부,11500,100,0.88,11300,11800,11300,39117,450750750,94953694500,8256843
290720,푸드나무,KOSDAQ,우량기업부,40500,0,0,40500,40650,39850,6513,261857250,2.75644E+11,6806034
290740,액트로,KOSDAQ,벤처기업부,7780,170,2.23,7610,7790,7610,6279,48249790,78305785580,10065011
291230,엔피,KOSDAQ,중견기업부,12700,-250,-1.93,12750,13100,12350,2009253,25609474300,5.07998E+11,39999808
291650,압타머사이언스,KOSDAQ,기술성장기업부,20150,100,0.5,19850,20700,19850,43118,874171800,1.70592E+11,8466126
293480,하나제약,KOSPI,,20650,250,1.23,20350,20650,20350,12447,255540000,3.67011E+11,17772946
293490,카카오게임즈,KOSDAQ,우량기업부,86400,-1500,-1.71,88500,90000,86200,4425762,3.9045E+11,6.45303E+12,74687895
293580,나우IB,KOSDAQ,벤처기업부,10700,100,0.94,10650,10900,10500,29506,316265700,1.02474E+11,9577000
293780,압타바이오,KOSDAQ,기술성장기업부,50000,-800,-1.57,51300,52500,48850,384920,19428283500,1.10952E+12,22190466
293940,신한알파리츠,KOSPI,,8000,-40,-0.5,8030,8030,7970,116975,934610850,4.18641E+11,52330123
294090,이오플로우,KOSDAQ,기술성장기업부,59000,5100,9.46,54100,59000,54100,198798,11410662500,6.81135E+11,11544655
294140,레몬,KOSDAQ,기술성장기업부,6400,50,0.79,6340,6490,6340,134860,864722270,2.368E+11,37000000
294570,쿠콘,KOSDAQ,벤처기업부,83600,-100,-0.12,86500,86800,83300,97306,8230009000,6.75243E+11,8077071
294630,서남,KOSDAQ,기술성장기업부,3900,65,1.69,3800,3990,3800,110167,429671225,83417724000,21389160
294870,HDC현대산업개발,KOSPI,,25900,400,1.57,25500,26150,25450,188821,4895367450,1.707E+12,65907330
297090,씨에스베어링,KOSDAQ,우량기업부,20950,400,1.95,20500,21050,20450,13200,274810150,2.00709E+11,9580400
297570,알로이스,KOSDAQ,벤처기업부,5340,0,0,5340,5420,5180,213765,1138340390,92539070760,17329414
297890,HB솔루션,KOSDAQ,벤처기업부,21400,50,0.23,21350,22100,21250,94501,2060174050,3.56851E+11,16675289
298000,효성화학,KOSPI,,272500,500,0.18,270000,276000,268000,27932,7590333500,8.69309E+11,3190126
298020,효성티앤씨,KOSPI,,585000,-12000,-2.01,598000,602000,585000,39644,23431090000,2.53169E+12,4327682
298040,효성중공업,KOSPI,,67000,0,0,67000,68500,66500,74397,4983346500,6.24745E+11,9324548
298050,효성첨단소재,KOSPI,,682000,-13000,-1.87,695000,701000,676000,72558,49622694000,3.05532E+12,4479948
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,20550,400,1.99,20600,20800,20200,26120,537067100,2.47049E+11,12021854
298380,에이비엘바이오,KOSDAQ,기술성장기업부,23600,1550,7.03,21900,23800,21850,484105,11244700850,1.11211E+12,47123275
298540,더네이쳐홀딩스,KOSDAQ,우량기업부,31800,-200,-0.63,32000,32500,31500,64256,2056188950,4.6252E+11,14544656
298690,에어부산,KOSPI,,2725,30,1.11,2720,2740,2695,739924,2010726065,5.28432E+11,193920000
299030,하나기술,KOSDAQ,벤처기업부,52900,400,0.76,52300,53200,52300,18265,964362900,3.95331E+11,7473170
299170,더블유에스아이,KOSDAQ,중견기업부,2630,20,0.77,2630,2715,2610,23541,61935675,76895842690,29237963
299480,지앤이헬스케어,KONEX,일반기업부,1045,46,4.6,1080,1080,1045,6,6305,11600276435,11100743
299660,셀리드,KOSDAQ,기술성장기업부,74300,3100,4.35,71300,76000,71200,173504,12826545700,7.23028E+11,9731192
299670,에스엠비나,KONEX,일반기업부,3000,0,0,3415,3415,2800,1005,2845605,16350000000,5450000
299900,위지윅스튜디오,KOSDAQ,중견기업부,28900,-50,-0.17,28950,29500,28050,979774,28332414250,1.23496E+12,42732221
299910,베스파,KOSDAQ,관리종목(소속부없음),11850,400,3.49,11500,12850,11300,73663,889276850,97251954600,8206916
300080,플리토,KOSDAQ,기술성장기업부,25150,2600,11.53,22550,25450,22250,485771,11793863350,1.31027E+11,5209811
300120,라온피플,KOSDAQ,벤처기업부,17600,-200,-1.12,17950,18200,17550,59672,1060113750,1.8512E+11,10518156
300720,한일시멘트,KOSPI,,20000,-250,-1.23,20500,21150,19850,836468,16972547700,1.38523E+12,69261540
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,41150,1550,3.91,39600,41150,39350,86772,3517405100,2.2197E+11,5394170
302430,이노메트리,KOSDAQ,벤처기업부,14850,250,1.71,14600,14950,14500,14620,216543100,1.46023E+11,9833208
302440,SK바이오사이언스,KOSPI,,233000,8000,3.56,240000,249000,231000,1041672,2.49891E+11,1.78245E+13,76500000
302550,리메드,KOSDAQ,기술성장기업부,33800,2550,8.16,31350,33850,31350,304427,9975991500,2.06674E+11,6114616
302920,더콘텐츠온,KONEX,일반기업부,7300,200,2.82,7300,7300,7300,1,7300,33232220700,4552359
303030,지니틱스,KOSDAQ,벤처기업부,2780,115,4.32,2670,2895,2670,664654,1866601935,99372957040,35745668
303360,프로테옴텍,KONEX,일반기업부,6830,0,0,6800,6830,6800,260,1774300,76336963450,11176715
303530,이노뎁,KOSDAQ,벤처기업부,25800,-800,-3.01,26350,26900,25600,416226,10907324200,1.88406E+11,7302549
304100,솔트룩스,KOSDAQ,기술성장기업부,14900,-100,-0.67,14850,15200,14800,52420,785767600,75999908500,5100665
304840,피플바이오,KOSDAQ,기술성장기업부,17950,600,3.46,17300,18100,17150,38307,681887250,2.01847E+11,11244940
305090,마이크로디지탈,KOSDAQ,기술성장기업부,19650,650,3.42,19500,20250,19200,79987,1576996700,1.4269E+11,7261600
