종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
204840,지엘팜텍,KOSDAQ,기술성장기업부,932,-10,-1.06,942,951,930,142740,133298863,48358538608,51886844
205100,엑셈,KOSDAQ,벤처기업부,4810,-230,-4.56,5050,5200,4780,5741348,28634080035,1.68986E+11,35132273
205470,휴마시스,KOSDAQ,기술성장기업부,15750,-850,-5.12,16550,16600,15750,936187,14947018550,5.39025E+11,34223815
205500,액션스퀘어,KOSDAQ,중견기업부,6670,-90,-1.33,6600,7020,6570,616565,4175931470,2.75689E+11,41332645
206400,베노홀딩스,KOSDAQ,중견기업부,5620,-80,-1.4,5690,5700,5580,57084,320759760,1.33067E+11,23677354
206560,덱스터,KOSDAQ,기술성장기업부,37650,50,0.13,36600,39000,34950,4348090,1.60402E+11,9.54997E+11,25365136
206640,바디텍메드,KOSDAQ,우량기업부,15600,50,0.32,15400,15750,15400,69806,1089629400,3.6639E+11,23486560
206650,유바이오로직스,KOSDAQ,기술성장기업부,34800,750,2.2,34050,36000,33350,440293,15181824750,1.26078E+12,36229307
206950,볼빅,KONEX,일반기업부,3840,0,0,0,0,0,0,0,16063998720,4183333
207490,에이펙스인텍,KONEX,일반기업부,9100,100,1.11,9000,9100,9000,21,190500,32760000000,3600000
207760,미스터블루,KOSDAQ,중견기업부,8640,-290,-3.25,8730,9100,8620,264447,2316309430,2.13941E+11,24761635
207940,삼성바이오로직스,KOSPI,,855000,-21000,-2.4,869000,877000,852000,59915,51407218000,5.65711E+13,66165000
208140,정다운,KOSDAQ,우량기업부,2860,-35,-1.21,2895,2935,2850,231077,665287980,93035296640,32529824
208340,파멥신,KOSDAQ,기술성장기업부,6860,20,0.29,6930,6930,6700,102274,694025420,1.76156E+11,25678786
208350,지란지교시큐리티,KOSDAQ,벤처기업부,6500,230,3.67,6270,6500,6210,69002,441494850,53992516500,8306541
208370,셀바스헬스케어,KOSDAQ,벤처기업부,2785,15,0.54,2770,2845,2770,134698,378245920,60380370740,21680564
208640,썸에이지,KOSDAQ,관리종목(소속부없음),2375,-45,-1.86,2385,2490,2360,594612,1423635130,3.24557E+11,136655762
208710,바이오로그디바이스,KOSDAQ,벤처기업부,3455,75,2.22,3890,4100,3430,21743637,82914185390,1.43146E+11,41431412
208850,이비테크,KONEX,일반기업부,5910,670,12.79,6010,6010,5250,433,2295730,16667677500,2820250
208860,엔지스테크널러지,KOSDAQ,투자주의환기종목(소속부없음),2205,0,0,0,0,0,0,0,25233717915,11443863
208890,미래엔에듀파트너,KONEX,일반기업부,3400,0,0,0,0,0,0,0,10712788000,3150820
210120,빅텐츠,KONEX,일반기업부,12500,-500,-3.85,13000,13000,12150,1359,16709000,23687500000,1895000
210540,디와이파워,KOSPI,,12950,50,0.39,12900,13100,12850,57358,746095350,1.4299E+11,11041708
210980,SK디앤디,KOSPI,,29750,-100,-0.34,29850,30050,29500,21038,624551850,6.60157E+11,22190164
211050,인카금융서비스,KONEX,일반기업부,18950,100,0.53,18950,19000,18900,1011,19158850,85161110500,4493990
211270,AP위성,KOSDAQ,벤처기업부,12250,-250,-2,12500,12650,12200,60536,751147500,1.84758E+11,15082304
212310,휴벡셀,KONEX,일반기업부,7070,-190,-2.62,7290,7290,7050,2522,17842040,42167608070,5964301
212560,네오오토,KOSDAQ,우량기업부,7010,-70,-0.99,7050,7070,6930,33440,233786730,55203490630,7874963
213420,덕산네오룩스,KOSDAQ,우량기업부,62400,-1200,-1.89,63600,63800,59300,453278,27729078900,1.49822E+12,24010012
213500,한솔제지,KOSPI,,14200,250,1.79,13950,14300,13950,82570,1173137800,3.37968E+11,23800576
214150,클래시스,KOSDAQ,우량기업부,18500,-200,-1.07,18550,18700,18100,365878,6722267950,1.19726E+12,64716864
214180,민앤지,KOSDAQ,우량기업부,20400,-500,-2.39,20950,20950,20300,42018,864358700,2.70447E+11,13257185
214260,라파스,KOSDAQ,기술성장기업부,49000,-2300,-4.48,52000,52000,48700,84199,4196587850,4.21126E+11,8594416
214270,FSN,KOSDAQ,중견기업부,8100,-1220,-13.09,9000,9220,7860,5024642,42665242470,2.11521E+11,26113710
214310,에스엘바이오닉스,KOSDAQ,중견기업부,700,0,0,0,0,0,0,0,32057225900,45796037
214320,이노션,KOSPI,,58300,-400,-0.68,58200,58700,57900,45895,2669838100,1.166E+12,20000000
214330,금호에이치티,KOSPI,,2315,-5,-0.22,2280,2350,2280,1078229,2488996800,4.51144E+11,194878457
214370,케어젠,KOSDAQ,중견기업부,67500,-300,-0.44,67800,68000,66800,3948,266538400,7.25153E+11,10743000
214390,경보제약,KOSPI,,9120,30,0.33,9000,9130,9000,11822,107424310,2.18031E+11,23906860
214420,토니모리,KOSPI,,6200,-150,-2.36,6270,6360,6190,10686,66940030,1.13979E+11,18383721
214430,아이쓰리시스템,KOSDAQ,우량기업부,18650,-400,-2.1,18900,19000,18450,29466,547106850,1.32541E+11,7106760
214450,파마리서치,KOSDAQ,우량기업부,77800,800,1.04,76300,79500,75700,91187,7157063400,7.86708E+11,10111930
214610,미코바이오메드,KOSDAQ,기술성장기업부,8820,-20,-0.23,8810,8930,8790,79706,704669470,1.61328E+11,18291100
214680,디알텍,KOSDAQ,벤처기업부,1550,-25,-1.59,1560,1590,1540,203698,317469385,87768112950,56624589
214870,뉴지랩파마,KOSDAQ,중견기업부,11350,-150,-1.3,11400,11650,11300,184615,2102475300,3.48068E+11,30666778
215000,골프존,KOSDAQ,우량기업부,185900,4700,2.59,180300,189800,177300,149667,27735549300,1.1666E+12,6275415
215050,비엔디생활건강,KONEX,일반기업부,1750,65,3.86,1780,1780,1565,445,696825,3712915500,2121666
215090,휴센텍,KOSDAQ,중견기업부,1930,45,2.39,1900,1980,1850,1279143,2450636520,1.54968E+11,80294434
215100,로보로보,KOSDAQ,벤처기업부,3485,-15,-0.43,3465,3550,3455,75949,265841300,70914362190,20348454
215200,메가스터디교육,KOSDAQ,우량기업부,74900,-400,-0.53,74700,75500,74100,28766,2151605000,8.88455E+11,11861880
215360,우리산업,KOSDAQ,우량기업부,22200,-450,-1.99,22400,22650,22150,45492,1016063800,2.02734E+11,9132163
215380,우정바이오,KOSDAQ,벤처기업부,6430,-130,-1.98,6560,6600,6350,81021,520640770,77757514180,12092926
215480,토박스코리아,KOSDAQ,중견기업부,1460,-35,-2.34,1490,1505,1455,699477,1031136075,70189191940,48074789
215570,크로넥스,KONEX,일반기업부,4000,255,6.81,3995,4305,3900,4415,18012855,20312228000,5078057
215600,신라젠,KOSDAQ,관리종목(소속부없음),12100,0,0,0,0,0,0,0,1.24469E+12,102867125
215790,이노인스트루먼트,KOSDAQ,중견기업부,2000,15,0.76,1975,2000,1950,175022,345188395,80566298000,40283149
216050,인크로스,KOSDAQ,중견기업부,48050,-750,-1.54,48850,49200,47750,18944,922155650,3.87128E+11,8056777
216080,제테마,KOSDAQ,기술성장기업부,23150,-1250,-5.12,24500,24500,22950,47049,1099561400,4.11282E+11,17765959
216280,원텍,KONEX,일반기업부,28500,0,0,0,0,0,0,0,1.80406E+11,6330040
216400,인바이츠바이오코아,KONEX,일반기업부,10650,0,0,10300,10650,10300,312,3224300,82125504750,7711315
217190,제너셈,KOSDAQ,벤처기업부,9170,-40,-0.43,9210,9260,8610,70014,629563660,80413325580,8769174
217270,넵튠,KOSDAQ,중견기업부,26200,-2500,-8.71,27550,29100,25700,1161680,31422466200,8.31948E+11,31753722
217320,썬테크,KONEX,일반기업부,9080,1180,14.94,7900,9080,7900,32,253980,9534000000,1050000
217330,싸이토젠,KOSDAQ,기술성장기업부,63800,-100,-0.16,63400,64000,62800,18615,1176558000,3.7083E+11,5812377
217480,에스디생명공학,KOSDAQ,중견기업부,3270,-5,-0.15,3225,3370,3200,285027,936627610,73297265820,22415066
217500,러셀,KOSDAQ,벤처기업부,4095,-125,-2.96,4220,4230,4055,483868,2006160530,1.3027E+11,31812000
217600,켐온,KOSDAQ,중견기업부,2990,-5,-0.17,2975,3010,2970,211672,631930750,1.90945E+11,63861340
217620,디딤,KOSDAQ,중견기업부,1530,20,1.32,1520,1550,1470,195650,295625910,58200210090,38039353
217730,강스템바이오텍,KOSDAQ,기술성장기업부,3340,50,1.52,3300,3370,3285,192346,641443870,1.26713E+11,37937925
217820,엔에스,KOSDAQ,우량기업부,10500,-250,-2.33,10650,10700,10400,48698,511105200,1.20889E+11,11513237
217880,틸론,KONEX,일반기업부,14400,-550,-3.68,15000,15100,14400,1599,23284250,63796521600,4430314
217910,에스제이켐,KONEX,일반기업부,515,-4,-0.77,515,515,515,316,162740,6690118830,12990522
217950,파마리서치바이오,KONEX,일반기업부,30150,0,0,0,0,0,0,0,1.22089E+11,4049391
218150,미래생명자원,KOSDAQ,벤처기업부,4390,-10,-0.23,4365,4515,4290,206507,910002400,81967568920,18671428
218410,RFHIC,KOSDAQ,우량기업부,31150,-200,-0.64,31100,31650,30200,227523,7021842050,8.30073E+11,26647620
219130,타이거일렉,KOSDAQ,중견기업부,15350,0,0,15350,15650,15050,13879,211798700,96924351500,6314290
219420,링크제니시스,KOSDAQ,기술성장기업부,8120,190,2.4,7930,8190,7850,156255,1262523770,93132396840,11469507
219550,디와이디대양,KOSDAQ,중견기업부,4000,-35,-0.87,4020,4085,3900,34708,139399060,31931144000,7982786
219750,지티지웰니스,KOSDAQ,관리종목(소속부없음),2480,-120,-4.62,2720,2720,2480,66150,167912440,43253154240,17440788
220100,퓨쳐켐,KOSDAQ,기술성장기업부,18100,100,0.56,18350,18400,17800,91926,1658782400,2.46992E+11,13645971
220180,핸디소프트,KOSDAQ,벤처기업부,3880,-10,-0.26,3850,3895,3695,72813,276492320,75303040000,19408000
220260,켐트로스,KOSDAQ,벤처기업부,13450,-450,-3.24,13700,14150,13400,701798,9641060500,3.57209E+11,26558307
220630,맘스터치,KOSDAQ,우량기업부,4600,10,0.22,4590,4670,4545,113678,522458395,4.68361E+11,101817531
221610,자안바이오,KOSDAQ,관리종목(소속부없음),2995,0,0,0,0,0,0,0,19931117015,6654797
221800,유투바이오,KONEX,일반기업부,19000,50,0.26,18000,19450,18000,20,372750,47984690000,2525510
221840,하이즈항공,KOSDAQ,중견기업부,5140,0,0,5050,5170,5050,24067,122510920,90958298380,17696167
221980,케이디켐,KOSDAQ,중견기업부,17300,150,0.87,17150,17350,17000,29297,504306250,69802040000,4034800
222040,코스맥스엔비티,KOSDAQ,중견기업부,6080,-90,-1.46,6110,6240,6080,36372,222575710,1.25418E+11,20628000
222080,씨아이에스,KOSDAQ,중견기업부,15150,-400,-2.57,15400,15800,15150,1030555,15926777550,9.30778E+11,61437486
222110,팬젠,KOSDAQ,기술성장기업부,8350,-200,-2.34,8550,8650,8300,10424,87781780,89100595500,10670730
222160,바이옵트로,KOSDAQ,기술성장기업부,6520,-60,-0.91,6590,6880,6350,544121,3556327570,53098006320,8143866
222420,쎄노텍,KOSDAQ,중견기업부,1795,5,0.28,1795,1820,1770,64172,115282735,72083924125,40158175
222670,플럼라인생명과학,KONEX,일반기업부,8080,280,3.59,7800,8390,7800,292,2343940,23206164000,2872050
222800,심텍,KOSDAQ,우량기업부,42200,100,0.24,42000,43000,41000,670661,28243427300,1.34424E+12,31854143
222810,마이더스AI,KOSDAQ,관리종목(소속부없음),370,-20,-5.13,394,403,363,3745513,1414559722,53650324860,145000878
222980,한국맥널티,KOSDAQ,벤처기업부,7410,90,1.23,7530,7900,7320,831211,6387022600,78062830950,10534795
223220,아이피몬스터,KONEX,일반기업부,638,0,0,0,0,0,0,0,14925135940,23393630
223250,드림씨아이에스,KOSDAQ,중견기업부,11000,-100,-0.9,11000,11100,10800,8764,95779250,62249594000,5659054
223310,경남제약헬스케어,KOSDAQ,관리종목(소속부없음),3320,0,0,0,0,0,0,0,44267239920,13333506
224020,에스케이씨에스,KONEX,일반기업부,4475,-10,-0.22,4500,4595,4300,4585,20303390,15123647350,3379586
224060,코디엠,KOSDAQ,중견기업부,228,0,0,228,231,227,1255947,286899921,62417300064,273760088
224110,에이텍티앤,KOSDAQ,벤처기업부,22700,-150,-0.66,23200,23200,22450,72673,1660163750,1.21218E+11,5340000
224760,엔에스컴퍼니,KONEX,일반기업부,5600,-600,-9.68,5300,7130,5300,4,24520,22062320000,3939700
224810,엄지하우스,KONEX,일반기업부,4800,-90,-1.84,4960,4960,4700,8221,38764495,20160000000,4200000
225190,삼양옵틱스,KOSDAQ,중견기업부,11100,0,0,11100,11100,11000,10879,120355250,1.12331E+11,10119900
225220,제놀루션,KOSDAQ,기술성장기업부,13850,550,4.14,13300,13900,13200,104840,1429500950,1.32505E+11,9567180
225330,씨엠에스에듀,KOSDAQ,우량기업부,7520,-150,-1.96,7610,7810,7510,155384,1186331590,1.40132E+11,18634628
225430,케이엠제약,KOSDAQ,중견기업부,2260,-50,-2.16,2290,2315,2255,94149,214311095,63024733000,27887050
225530,보광산업,KOSDAQ,벤처기업부,6840,-60,-0.87,6770,7070,6770,190420,1314941190,2.48557E+11,36338727
225570,넷게임즈,KOSDAQ,중견기업부,16050,-1150,-6.69,17000,17700,15900,1320863,22101515250,4.63058E+11,28850967
225590,패션플랫폼,KOSDAQ,중견기업부,1855,-10,-0.54,1845,1905,1845,281695,528976925,49411102615,26636713
225850,미애부,KONEX,일반기업부,283,0,0,0,0,0,0,0,1414575217,4998499
225860,엠앤씨생명과학,KONEX,일반기업부,75,0,0,0,0,0,0,0,1277785350,17037138
226320,잇츠한불,KOSPI,,20050,-50,-0.25,20050,20250,20000,12969,259983900,4.39683E+11,21929315
226330,신테카바이오,KOSDAQ,기술성장기업부,13500,800,6.3,12950,13750,12500,602407,7967980450,1.8225E+11,13500016
226340,본느,KOSDAQ,중견기업부,2335,-15,-0.64,2330,2375,2315,174635,407530400,71683556660,30699596
226360,KH E&T,KOSDAQ,벤처기업부,1400,80,6.06,1325,1450,1320,967388,1338988800,94961336400,67829526
226400,오스테오닉,KOSDAQ,기술성장기업부,3485,-100,-2.79,3590,3650,3475,30399,107249805,58454093190,16773054
226440,한송네오텍,KOSDAQ,벤처기업부,1570,-40,-2.48,1580,1620,1540,824961,1297457005,90571127120,57688616
226950,올릭스,KOSDAQ,기술성장기업부,38400,-200,-0.52,38000,39400,37350,84715,3253909000,5.26201E+11,13703160
227100,에이치앤비디자인,KOSDAQ,벤처기업부,8780,-600,-6.4,9540,9540,8600,86255,775928750,42797223220,4874399
227420,도부마스크,KONEX,일반기업부,2245,170,8.19,2290,2290,2065,356,788370,19342028735,8615603
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,1645,-50,-2.95,1630,1650,1580,708820,1143229055,36484204960,22178848
227840,현대코퍼레이션홀딩스,KOSPI,,12200,0,0,12200,12350,12200,13088,160289750,1.1103E+11,9100836
227950,엔투텍,KOSDAQ,중견기업부,1670,-35,-2.05,1700,1705,1650,641008,1071001835,1.19508E+11,71561429
228340,동양파일,KOSDAQ,중견기업부,4265,60,1.43,4210,4395,4195,44025,188783870,85300000000,20000000
228670,레이,KOSDAQ,우량기업부,27150,-150,-0.55,27450,27450,26800,38221,1036492900,3.61272E+11,13306534
228760,지노믹트리,KOSDAQ,기술성장기업부,11900,-200,-1.65,12100,12100,11800,51011,607017000,2.41897E+11,20327512
228850,레이언스,KOSDAQ,우량기업부,12600,-150,-1.18,12600,12750,12500,31637,398868050,2.09047E+11,16591014
229000,젠큐릭스,KOSDAQ,기술성장기업부,16500,-600,-3.51,17100,17200,16500,17567,292971450,1.08214E+11,6558421
229500,노브메타파마,KONEX,일반기업부,18900,-550,-2.83,20000,20650,18700,6784,128290050,1.69398E+11,8962867
229640,LS전선아시아,KOSPI,,8210,-40,-0.48,8250,8330,8160,89812,742179540,2.5143E+11,30624879
230240,에치에프알,KOSDAQ,중견기업부,30350,400,1.34,30200,30800,29200,317437,9570166750,3.90969E+11,12882020
230360,에코마케팅,KOSDAQ,벤처기업부,18000,-500,-2.7,18500,18500,18000,95578,1734570700,5.89195E+11,32733029
230980,에이트원,KOSDAQ,벤처기업부,1885,-10,-0.53,1870,1915,1870,333794,630221570,1.11434E+11,59116184
232140,와이아이케이,KOSDAQ,우량기업부,6300,-270,-4.11,6570,6610,6300,1260640,8117769090,5.16886E+11,82045350
232530,이엠티,KONEX,일반기업부,8090,90,1.13,8000,8090,8000,3181,25448450,1.21104E+11,14969643
232680,라온테크,KOSDAQ,기술성장기업부,30700,-600,-1.92,31850,31850,30000,37621,1151960900,1.50605E+11,4905705
232830,시큐센,KONEX,일반기업부,3060,140,4.79,3090,3090,3060,81,248660,29097637920,9509032
233250,메디안디노스틱,KONEX,일반기업부,33700,-100,-0.3,0,0,0,0,0,58858195800,1746534
233990,질경이,KONEX,일반기업부,859,-15,-1.72,899,899,835,7786,6520025,11997065444,13966316
234070,에이원알폼,KONEX,일반기업부,24850,0,0,0,0,0,0,0,85330178500,3433810
234080,JW생명과학,KOSPI,,14250,50,0.35,14100,14400,14000,24221,343130650,2.25642E+11,15834554
234100,세원,KOSDAQ,우량기업부,4550,-125,-2.67,4620,4720,4550,592483,2737031275,1.52342E+11,33481747
234300,에스트래픽,KOSDAQ,중견기업부,5700,-80,-1.38,5720,5820,5690,67689,387667150,1.18709E+11,20826160
234340,세틀뱅크,KOSDAQ,우량기업부,31900,-400,-1.24,32300,32350,31800,22404,714649500,3.01551E+11,9453000
234690,녹십자웰빙,KOSDAQ,우량기업부,10250,0,0,10250,10350,10150,28938,296494550,1.81961E+11,17752276
234920,자이글,KOSDAQ,벤처기업부,3400,-50,-1.45,3470,3540,3225,45197,151439685,46005094000,13530910
235980,메드팩토,KOSDAQ,기술성장기업부,56200,-2300,-3.93,58500,58600,56100,87540,4989639800,1.15268E+12,20510342
236030,씨알푸드,KONEX,일반기업부,7980,580,7.84,7980,7980,7980,2,15960,15800400000,1980000
236200,슈프리마,KOSDAQ,우량기업부,23700,-250,-1.04,24000,24000,23650,10314,244905700,1.70481E+11,7193273
236340,메디젠휴먼케어,KONEX,일반기업부,4495,-475,-9.56,5000,5040,4410,3786,17363315,10812187595,2405381
236810,엔비티,KOSDAQ,기술성장기업부,21500,-950,-4.23,22450,24800,21350,806084,18506204550,1.82486E+11,8487713
237690,에스티팜,KOSDAQ,중견기업부,90100,-3800,-4.05,92000,93100,88000,99789,9001739600,1.68091E+12,18656000
237750,피앤씨테크,KOSDAQ,중견기업부,7600,580,8.26,6980,8240,6950,1053191,8235438140,49374160000,6496600
237820,플레이디,KOSDAQ,중견기업부,7060,-100,-1.4,7160,7180,7050,13255,93998970,90559608400,12827140
237880,클리오,KOSDAQ,우량기업부,20100,50,0.25,19950,20250,19900,25849,519403450,3.5082E+11,17453743
238090,앤디포스,KOSDAQ,벤처기업부,8600,20,0.23,8580,8790,8500,92634,799482780,2.03004E+11,23605146
238120,얼라인드,KOSDAQ,기술성장기업부,8570,0,0,8410,8590,8290,14003,117704450,61613569360,7189448
238170,엔에스엠,KONEX,일반기업부,1020,0,0,1020,1020,1015,356,363115,21190177680,20774684
238200,비피도,KOSDAQ,기술성장기업부,10450,100,0.97,10250,10650,10250,30264,317660900,85481000000,8180000
238490,힘스,KOSDAQ,우량기업부,9670,-250,-2.52,9860,9890,9660,58010,564593550,1.09389E+11,11312236
238500,로보쓰리,KONEX,일반기업부,750,0,0,818,818,730,4106,3103903,12058456500,16077942
239340,줌인터넷,KOSDAQ,중견기업부,5340,10,0.19,5300,5460,5250,129372,694752300,1.44071E+11,26979634
239610,에이치엘사이언스,KOSDAQ,우량기업부,32250,150,0.47,32350,32350,31900,3895,124994750,1.73896E+11,5392115
239890,피엔에이치테크,KOSDAQ,기술성장기업부,38900,-2050,-5.01,41050,41350,38400,62533,2447412300,1.75673E+11,4516016
240340,인터코스,KONEX,일반기업부,999,0,0,0,0,0,0,0,3342976677,3346323
240810,원익IPS,KOSDAQ,우량기업부,43400,-300,-0.69,44000,44300,42600,1232034,53572497250,2.13024E+12,49083901
241520,DSC인베스트먼트,KOSDAQ,벤처기업부,5440,-70,-1.27,5440,5570,5430,201971,1107512090,1.51294E+11,27811403
241560,두산밥캣,KOSPI,,38650,-500,-1.28,38800,39050,38500,185705,7180981450,3.87463E+12,100249166
241590,화승엔터프라이즈,KOSPI,,17100,0,0,17250,17550,16800,124682,2142874500,1.03576E+12,60570805
241690,유니테크노,KOSDAQ,우량기업부,8760,380,4.53,8490,8940,8390,340995,2983979080,2.19101E+11,25011565
241710,코스메카코리아,KOSDAQ,우량기업부,14250,750,5.56,13600,14700,13350,165165,2349358100,1.5219E+11,10680000
241770,메카로,KOSDAQ,투자주의환기종목(소속부없음),13050,-400,-2.97,13450,13700,13050,21440,284152550,1.33014E+11,10192640
241790,오션브릿지,KOSDAQ,우량기업부,14350,-850,-5.59,15200,15250,14350,46308,675969100,1.43538E+11,10002634
241820,피씨엘,KOSDAQ,기술성장기업부,38500,-1050,-2.65,39550,39550,38250,35563,1376535550,3.95372E+11,10269397
241840,에이스토리,KOSDAQ,중견기업부,30750,-1650,-5.09,32000,32900,30700,202003,6385117550,2.93102E+11,9531760
242040,나무기술,KOSDAQ,기술성장기업부,3245,-195,-5.67,3440,3480,3215,1787057,6009425500,1.11114E+11,34241700
242350,피엔아이컴퍼니,KONEX,일반기업부,2080,5,0.24,2075,2180,2070,775,1650800,9903961600,4761520
243070,휴온스,KOSDAQ,우량기업부,49000,-350,-0.71,49200,49450,48500,22021,1072563600,5.32124E+11,10859671
243840,신흥에스이씨,KOSDAQ,우량기업부,60500,-1300,-2.1,61800,62600,60500,44640,2738216600,4.69675E+11,7763229
243870,굿센,KONEX,일반기업부,15500,500,3.33,15300,15500,15300,2408,37287400,40048977500,2583805
244460,올리패스,KOSDAQ,기술성장기업부,8710,-170,-1.91,8870,8880,8690,92363,805992940,2.24949E+11,25826572
244880,나눔테크,KONEX,일반기업부,2300,-170,-6.88,2200,2400,2160,6016,13236460,11546000000,5020000
244920,에이플러스에셋,KOSPI,,9660,-390,-3.88,9950,10100,9660,315991,3134164670,2.1839E+11,22607693
245450,씨앤에스링크,KONEX,일반기업부,1995,-5,-0.25,1900,2095,1830,722,1395595,3152020200,1579960
245620,EDGC,KOSDAQ,기술성장기업부,3370,-10,-0.3,3440,3440,3345,257307,865675730,2.82045E+11,83692876
246250,에스엘에스바이오,KONEX,일반기업부,9460,70,0.75,9590,9590,9460,1126,10674830,64948604380,6865603
246690,TS인베스트먼트,KOSDAQ,중견기업부,2730,-20,-0.73,2750,2820,2725,214066,590654410,1.06814E+11,39125879
246710,티앤알바이오팹,KOSDAQ,기술성장기업부,56600,-400,-0.7,56500,59300,56400,48812,2807383100,5.85244E+11,10339992
246720,아스타,KOSDAQ,투자주의환기종목(소속부없음),5110,-30,-0.58,5110,5150,5060,15481,78804330,58726792530,11492523
246960,이노테라피,KOSDAQ,기술성장기업부,12400,-300,-2.36,12800,12800,12300,10125,126316250,62547881600,5044184
247540,에코프로비엠,KOSDAQ,우량기업부,535000,-4000,-0.74,539000,545800,527100,146660,79136023100,1.17269E+13,21919466
247660,나노씨엠에스,KOSDAQ,기술성장기업부,70000,-12000,-14.63,89900,94000,69700,1046963,84901290800,3.00224E+11,4288920
248020,젬,KONEX,일반기업부,23950,50,0.21,25200,25200,22550,107,2506050,11426664750,477105
248070,솔루엠,KOSPI,,24750,-300,-1.2,24850,25100,24500,291460,7207096800,1.23764E+12,50005551
248170,샘표식품,KOSPI,,42500,1350,3.28,41150,43200,40950,12345,518187700,1.94152E+11,4568286
249420,일동제약,KOSPI,,15600,500,3.31,15000,15600,15000,131723,2029956750,3.71331E+11,23803285
250000,보라티알,KOSDAQ,중견기업부,13600,-100,-0.73,13800,13850,13450,65160,890401500,91809968800,6750733
250030,진코스텍,KONEX,일반기업부,6350,350,5.83,6000,6390,6000,1124,6784940,16442289950,2589337
250060,모비스,KOSDAQ,기술성장기업부,2430,245,11.21,2190,2810,2190,17556841,46468717840,78176293020,32171314
250930,예선테크,KOSDAQ,벤처기업부,2030,0,0,2010,2045,1990,77514,156726785,66990893200,33000440
251270,넷마블,KOSPI,,123000,-1000,-0.81,122000,125500,122000,205988,25313753000,1.05723E+13,85953502
251280,안지오랩,KONEX,일반기업부,10450,450,4.5,9750,10450,9750,2966,30098870,28339355000,2711900
251370,와이엠티,KOSDAQ,우량기업부,19450,0,0,19150,19600,19150,27209,528191300,2.90874E+11,14954978
251630,브이원텍,KOSDAQ,중견기업부,8820,200,2.32,8540,8890,8540,28449,247959950,1.32746E+11,15050580
251970,펌텍코리아,KOSDAQ,우량기업부,19050,50,0.26,18850,19350,18800,10392,197889200,2.3622E+11,12400000
252500,세화피앤씨,KOSDAQ,중견기업부,1570,5,0.32,1560,1590,1550,128160,201355290,65133632300,41486390
252990,샘씨엔에스,KOSDAQ,기술성장기업부,6530,-10,-0.15,6470,6590,6400,218942,1415172540,3.27505E+11,50153846
253450,스튜디오드래곤,KOSDAQ,우량기업부,90500,-1200,-1.31,90200,92400,89700,158356,14382830400,2.71628E+12,30014185
253590,네오셈,KOSDAQ,벤처기업부,2950,-50,-1.67,3040,3045,2945,108853,324558220,1.11149E+11,37677501
253610,루트락,KONEX,일반기업부,2385,-15,-0.63,2500,2500,2275,2396,5561150,18537515055,7772543
253840,수젠텍,KOSDAQ,기술성장기업부,13250,-250,-1.85,13500,13800,13100,50343,670460500,2.03903E+11,15388916
254120,자비스,KOSDAQ,기술성장기업부,2485,-40,-1.58,2500,2530,2470,164345,409570925,55122809245,22182217
255220,SG,KOSDAQ,중견기업부,1595,0,0,1570,1595,1570,27803,44083100,65937725865,41340267
255440,야스,KOSDAQ,우량기업부,14450,-900,-5.86,15200,15300,14350,109295,1599690500,1.88688E+11,13058000
256150,한독크린텍,KOSDAQ,벤처기업부,11600,-50,-0.43,11650,11750,11500,29559,341470350,97358800000,8393000
256630,포인트엔지니어링,KOSDAQ,우량기업부,3300,-135,-3.93,3375,3430,3295,261361,870756455,1.9029E+11,57663572
256840,한국비엔씨,KOSDAQ,벤처기업부,18100,-850,-4.49,19000,19350,18050,1783659,33138481200,9.32723E+11,51531636
256940,케이피에스,KOSDAQ,벤처기업부,12800,-200,-1.54,12850,13100,12500,28000,355871900,2.37261E+11,18535991
257370,명성티엔에스,KOSDAQ,투자주의환기종목(소속부없음),9210,0,0,0,0,0,0,0,59319850890,6440809
257720,실리콘투,KOSDAQ,중견기업부,20450,750,3.81,19650,20550,19400,115001,2319423900,2.05006E+11,10024764
257990,나우코스,KONEX,일반기업부,6000,-110,-1.8,6000,6070,5700,1719,9960190,23475570000,3912595
258050,테크트랜스,KONEX,일반기업부,2090,-25,-1.18,2150,2250,2010,2160,4509270,15487090190,7410091
258250,셀젠텍,KONEX,일반기업부,9100,-150,-1.62,9240,9240,9000,4138,37463900,40722527300,4475003
258540,스템랩,KONEX,일반기업부,5500,210,3.97,5000,5500,5000,681,3621420,28676835000,5213970
258610,이더블유케이,KOSDAQ,벤처기업부,6970,-80,-1.13,7170,7170,6910,80910,567113680,1.22906E+11,17633573
258790,소프트캠프,KOSDAQ,벤처기업부,3080,-60,-1.91,3110,3175,3060,635570,1964420290,76973154720,24991284
258830,세종메디칼,KOSDAQ,벤처기업부,4945,505,11.37,4435,5360,4375,30695741,1.53792E+11,2.01096E+11,40666445
259630,엠플러스,KOSDAQ,우량기업부,14600,-100,-0.68,14400,14700,14200,226438,3268948400,1.67656E+11,11483315
259960,크래프톤,KOSPI,,505000,-11000,-2.13,507000,519000,497500,334064,1.6869E+11,2.47231E+13,48956545
260660,알리코제약,KOSDAQ,우량기업부,7080,-70,-0.98,7140,7140,7020,31495,223285350,1.08515E+11,15327021
260870,시그넷이브이,KONEX,일반기업부,53700,-900,-1.65,54900,54900,52400,16919,903075500,2.9989E+11,5584551
